-4.505606222060744986e-02,4.776923076923076938e-01,4.916666666666665853e-01,4.034795405596868223e-01,4.491174197384372180e-01,-5.577194890382009169e-03,4.980938416422288073e-01,7.309523809523810201e-01,4.212081733440287135e-02,4.302223966528406218e-01
4.302378356149538230e-01,7.178632478632478442e-01,7.130952380952381153e-01,7.121864058232970640e-01,7.118970937218099815e-01,5.137943199317674958e-01,7.506238859180036638e-01,7.738095238095237249e-01,7.399883083732489153e-01,7.550896726963325367e-01
-1.278214234198883290e-02,4.941345600920069581e-01,5.214285714285713524e-01,3.855682274098567452e-01,4.571790253590947151e-01,1.694595315329378293e-01,5.842030629608621073e-01,5.869047619047618181e-01,5.544624364137393790e-01,5.710524285323945737e-01
3.962965077992053331e-02,5.189743589743589514e-01,5.380952380952380709e-01,4.387614129105822935e-01,4.884324321050972917e-01,1.684950723862727595e-01,5.762372881355932730e-01,7.107142857142856318e-01,4.010354357115460400e-01,5.550463752288525843e-01
4.471331020614701113e-01,7.161764705882351922e-01,7.416666666666666963e-01,6.965747685154000113e-01,7.186945802721260712e-01,3.559518721576716560e-01,6.781818181818181079e-01,6.785714285714284921e-01,6.641768944252514073e-01,6.713942930910994367e-01
5.833125967050271088e-01,7.917470221213839254e-01,7.916666666666666297e-01,7.869050346867570989e-01,7.899900149028828977e-01,-5.670293283896875314e-02,4.728205128205128505e-01,4.976190476190476275e-01,2.975091629808074289e-01,4.050930387934688071e-01
6.450126844932185799e-02,5.314117647058822502e-01,5.833333333333332593e-01,4.051763132269739498e-01,4.992772161326278768e-01,7.142857142857143848e-02,5.357142857142856984e-01,5.357142857142856984e-01,5.121213514154827617e-01,5.240120976982043377e-01
4.282077508353900330e-01,6.892857142857142794e-01,7.761904761904763195e-01,6.351347639892319652e-01,7.040388294290703675e-01,-5.366354782180180610e-02,4.761224489795917725e-01,5.511904761904762307e-01,8.741237765891325673e-02,3.720484705097876210e-01
5.033688483057121577e-01,7.157894736842104200e-01,8.166666666666666519e-01,6.525566629261499996e-01,7.384482690430312912e-01,5.269588787753157755e-01,7.241379310344827624e-01,8.285714285714286254e-01,6.691738175482692119e-01,7.534306836227362414e-01
6.750460169402272559e-02,5.336642087351106678e-01,5.345238095238095122e-01,5.267603270441107988e-01,5.306472682310862110e-01,2.278561736163041418e-01,6.127350427350427564e-01,6.202380952380952550e-01,5.967895241360604563e-01,6.083754686909939036e-01
6.202033547563826771e-02,5.279999999999999138e-01,5.904761904761903768e-01,4.048502833256928390e-01,4.947279778758284507e-01,3.184860457298586689e-01,6.479500891265597140e-01,6.952380952380952106e-01,5.937576904314770809e-01,6.432395384682630946e-01
5.097080036930805302e-02,5.228163992869875321e-01,6.023809523809523503e-01,3.339970234548729211e-01,4.739680967825935509e-01,3.187589891449705837e-01,6.652406417112299852e-01,6.642857142857142572e-01,6.630469837361840924e-01,6.567757339270953176e-01
-2.543339946344299468e-02,4.881944444444444864e-01,5.369047619047619957e-01,2.910050751017599913e-01,4.332820753849800366e-01,3.393018748318579192e-01,6.690972222222222321e-01,6.785714285714286031e-01,6.585807072952463148e-01,6.663772682937836311e-01
6.680258517709516952e-02,5.288888888888888529e-01,6.380952380952381597e-01,3.273636566335924036e-01,4.876907015864887507e-01,3.588603221535391352e-01,6.793162393162394119e-01,6.809523809523809756e-01,6.762173818456571617e-01,6.782001097427103886e-01
-1.818533946110454519e-02,4.928571428571428825e-01,6.559523809523810645e-01,1.889822365046136057e-02,3.993430383129777939e-01,1.051070623049879665e-01,5.518028846153846256e-01,6.095238095238094678e-01,4.196435682192378169e-01,5.239087064771947855e-01
1.609678926355440076e-01,5.746470588235293997e-01,6.297619047619047450e-01,4.758872972267368939e-01,5.503059962030271146e-01,1.993690095941617613e-01,5.794642857142856540e-01,7.178571428571428603e-01,3.984103797621204590e-01,5.502840464753566696e-01
5.805517497090841861e-01,7.961224489795919457e-01,7.940476190476191132e-01,7.849766936379788396e-01,7.861774934429659467e-01,2.757720242820220213e-01,6.224117647058822200e-01,6.916666666666666519e-01,4.998304871212148615e-01,5.957944123819297610e-01
9.665292917833114006e-02,5.473997833152763892e-01,8.297619047619047006e-01,2.385517397717195343e-01,5.262595574787531927e-01,-4.062053474556052285e-02,4.817647058823529282e-01,5.690476190476190244e-01,9.840658643286948060e-02,3.792531179476246739e-01
1.814870425344367877e-01,5.771883289124668526e-01,7.047619047619047006e-01,4.533993125240648459e-01,5.701632774179858920e-01,1.924015842791988173e-01,5.954233409610985017e-01,6.095238095238094678e-01,5.413810449795474211e-01,5.764192588390881777e-01
1.822773226431353144e-01,5.759247648902821037e-01,6.976190476190475831e-01,4.063964190357599593e-01,5.461038166056348953e-01,2.642698320953745794e-02,5.109860012172854349e-01,6.321428571428571175e-01,1.504654282907626206e-01,4.258962787632284974e-01
2.125188560281958752e-02,5.096356275303643990e-01,7.714285714285714635e-01,5.399055247990169892e-02,4.549477744867299056e-01,1.631370910094619153e-01,5.814804310833805445e-01,5.821428571428570731e-01,5.759744615550403957e-01,5.790804448460230569e-01
1.026897960493861756e-01,5.513613159387407148e-01,5.511904761904762307e-01,5.407595115306433886e-01,5.459929006484022240e-01,-5.600115831552454626e-03,4.977777777777777635e-01,6.380952380952381597e-01,3.583060002085668161e-02,3.952513376677944668e-01
-9.404102984919060493e-03,4.948979591836734082e-01,5.369047619047619957e-01,4.144022994160595497e-01,4.734335995564354360e-01,3.367037159030928928e-01,6.448680351906159736e-01,7.809523809523809534e-01,5.714302418004357786e-01,6.604773940298156454e-01
6.071728597915539150e-02,5.300854700854700230e-01,5.357142857142858094e-01,5.172357952980120022e-01,5.259851314525205712e-01,3.249321689259467849e-01,6.586831512363428009e-01,6.750000000000000444e-01,6.431337266036728506e-01,6.587279047083542949e-01
5.877996768024303792e-02,5.295138888888889506e-01,5.630952380952380931e-01,4.480986764717366233e-01,5.044443272837106917e-01,1.095238095238095372e-01,5.547619047619047894e-01,5.547619047619047894e-01,5.499653136770521478e-01,5.523946636273453503e-01
3.094565898915636604e-01,6.511965811965811923e-01,6.630952380952381819e-01,6.269480584116904343e-01,6.463510922193199670e-01,2.417022290815028229e-01,6.181138585393904927e-01,6.357142857142856762e-01,5.934501663435419738e-01,6.135352629574607475e-01
4.718840433646204202e-01,7.224171539961014021e-01,7.833333333333333259e-01,7.002223112727626875e-01,7.338508869449665850e-01,5.000000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.342186936785051188e-01,7.437272463132524880e-01
2.471797367230549325e-02,5.111111111111110716e-01,6.142857142857143238e-01,3.437221104546014372e-01,4.741312221153232143e-01,4.914774496766429190e-01,7.407308377896612006e-01,7.630952380952380487e-01,7.312197944272853523e-01,7.443610238923829003e-01
1.546740203574175909e-01,5.706730769230768940e-01,6.321428571428571175e-01,5.018357000020443603e-01,5.617562274773312270e-01,3.987362299164941559e-01,6.942791762013730272e-01,7.095238095238094456e-01,6.750915093574295645e-01,6.937712625657719290e-01
3.010886673889110465e-01,6.377896613190731090e-01,6.952380952380952106e-01,5.765187907197246719e-01,6.345893490952501104e-01,2.636181027807360609e-03,5.009259259259259967e-01,6.392857142857144570e-01,6.584703712884243387e-02,4.028692465593285421e-01
