0.000000000000000000e+00,5.000000000000000000e-01,8.305555555555554914e-01,0.000000000000000000e+00,4.532598039215686714e-01,nan,nan,nan,6.999999999999999556e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.194444444444444198e-01,0.000000000000000000e+00,4.499509803921569184e-01,nan,nan,nan,6.999999999999999556e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.194444444444444198e-01,0.000000000000000000e+00,4.499509803921569184e-01,nan,nan,nan,2.000000000000000111e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.083333333333333481e-01,0.000000000000000000e+00,4.466421568627451100e-01,nan,nan,nan,6.999999999999999556e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.194444444444444198e-01,0.000000000000000000e+00,4.499509803921569184e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.416666666666665630e-01,0.000000000000000000e+00,4.565686274509804798e-01
nan,nan,nan,nan,nan,nan,nan,nan,2.999999999999999889e-01,nan
nan,nan,nan,5.999999999999999778e-01,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.527777777777778567e-01,0.000000000000000000e+00,4.598774509803921218e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.847222222222222099e-01,0.000000000000000000e+00,4.395238095238095388e-01
nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000111e-01,nan
nan,nan,nan,2.999999999999999889e-01,nan,nan,nan,nan,5.999999999999999778e-01,nan
nan,nan,nan,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.638888888888889284e-01,0.000000000000000000e+00,4.631862745098039302e-01,nan,nan,nan,2.000000000000000111e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.861111111111110716e-01,0.000000000000000000e+00,4.698039215686274916e-01,nan,nan,nan,5.999999999999999778e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.638888888888889284e-01,0.000000000000000000e+00,4.631862745098039302e-01,nan,nan,nan,6.999999999999999556e-01,nan
nan,nan,nan,6.999999999999999556e-01,nan,nan,nan,nan,5.000000000000000000e-01,nan
nan,nan,nan,2.999999999999999889e-01,nan,0.000000000000000000e+00,5.000000000000000000e-01,8.416666666666665630e-01,0.000000000000000000e+00,4.565686274509804798e-01
0.000000000000000000e+00,5.000000000000000000e-01,8.527777777777778567e-01,0.000000000000000000e+00,4.598774509803921218e-01,nan,nan,nan,1.000000000000000056e-01,nan
nan,nan,nan,2.999999999999999889e-01,nan,nan,nan,nan,4.000000000000000222e-01,nan
0.000000000000000000e+00,5.000000000000000000e-01,8.638888888888889284e-01,0.000000000000000000e+00,4.631862745098039302e-01,nan,nan,nan,2.999999999999999889e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
